UniqueCount	AmbigCount
2	3
0	12
0	495
1	429
0	15
0	432
1	229
2	83
0	70
0	23
0	61
0	151
2	425
0	481
0	36
0	82
55	865
2	880
0	888
1	39
0	0
0	48
0	241
0	246
0	129
3	375
0	340
0	4
6	4
0	2
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	226
0	391
0	200
0	210
0	220
13	434
0	265
0	221
0	278
0	231
0	288
0	247
0	383
0	330
0	251
0	235
0	326
0	240
63	147
0	190
0	204
0	241
0	267
0	226
0	349
0	326
0	317
0	205
2	208
0	151
2	167
0	16
0	10
0	7
0	28
3	36
0	245
0	297
1	183
0	297
0	182
0	282
0	92
3	117
35	125
19	27
1	38
0	392
1	24
0	361
18	128
0	128
0	0
0	128
0	25
0	5
0	6
3	101
0	137
0	9
0	71
0	205
9	320
0	576
0	253
1	326
0	430
0	29
3	292
0	159
0	1
0	168
10	17
0	88
0	178
0	45
684	244
0	115
0	233
0	0
0	0
0	0
0	0
0	0
10	1787
492	2815
25	503
0	373
1	366
13	1651
0	589
0	6
9	184
0	410
0	8
54	289
1	246
0	348
1	220
0	215
2	377
4	195
0	138
0	7
0	46
0	37
10	48
29	43
0	11
0	11
0	11
0	12
0	17
0	11
0	11
0	17
0	3
0	20
0	20
0	0
0	6
0	6
0	407
38	413
0	4
3	387
7	264
0	3
1	3
3	9
6	6
0	0
0	1
0	1
0	0
0	0
0	0
16	14
0	14
0	14
0	9
0	10
1	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	621
0	662
0	42
0	35
0	37
0	9
0	33
0	63
103	583
1	573
1	52
0	228
0	161
0	308
0	46
0	5
1	50
3	2237
0	1564
0	1211
0	78
0	2234
0	1624
0	85
16	847
0	349
1	1623
0	54
32	31
0	305
0	252
2	559
0	589
0	622
0	383
0	30
0	763
0	258
6	189
72	1156
0	506
0	433
0	148
5	105
4	57
3	13
0	9
0	7
0	7
0	7
0	0
0	7
0	1
0	0
0	1
0	1
0	0
3	75
170	1134
181	1137
1	128
4	131
8	152
0	138
0	141
0	151
0	139
0	128
0	105
0	15
0	4
0	5
0	132
0	148
25	166
0	415
2	185
0	92
0	139
0	11
0	27
0	104
11	169
0	576
6	567
0	64
1	2
0	38
2	12
0	61
0	388
3	116
2	140
0	161
1	268
0	87
0	0
3	388
0	1
0	1
0	25
0	20
0	16
0	15
0	13
0	12
0	20
0	20
0	18
0	12
0	21
0	18
0	25
0	11
0	17
0	7
0	10
0	7
0	14
23	350
0	5
0	6
0	351
1	121
1	272
0	280
54	1216
1	17
0	13
3	905
0	286
0	2
0	2
0	0
0	0
0	668
0	2
1	27
0	15
0	669
0	200
0	2
1	28
0	314
0	11
0	372
0	1
0	1
0	1
0	7
0	1
0	5
0	17
0	0
0	0
0	0
0	7
0	15
0	5
0	0
0	0
0	577
0	15
0	15
0	13
0	6
0	93
0	0
0	0
0	0
0	1
0	24
0	0
0	0
0	8
0	1
0	5
0	3
0	17
0	14
0	0
0	3
2	1027
0	1
0	1
0	1
0	22
0	22
0	1
0	9
0	3
0	2
0	21
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	4
0	1
0	1
0	4
0	0
1	131
0	131
2	129
0	131
0	80
0	80
0	85
0	85
0	0
1	13
1	31
0	12
3	7
0	0
0	16
4	17
0	12
4	8
0	19
0	8
0	6
0	0
0	0
0	0
0	9
0	123
0	128
0	126
0	120
0	126
0	128
2	78
1	74
0	0
0	0
1	3
0	1
0	0
1	1
0	0
2	0
0	0
0	0
0	84
0	70
0	2
0	63
3	50
0	38
0	84
0	47
0	0
0	84
0	46
0	82
0	80
0	0
0	0
0	0
0	14
0	14
0	257
0	247
0	242
0	242
0	67
0	58
0	58
6	997
0	1201
0	1202
1	1205
9	1205
1	1107
0	1051
0	1173
1	1162
0	1067
0	1126
0	1275
0	1046
0	1233
0	930
1	273
0	82
0	19
42	271
1	92
1	162
0	215
0	5
20	0
181	78
1	35
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	2044
0	503
0	1718
0	2041
0	1958
0	1775
0	1966
0	1964
1	354
0	2038
0	1946
2	1360
0	618
0	1940
2	1718
0	1799
0	1804
0	1445
0	9
8	466
0	1575
3	1244
0	1171
13	1320
3	1294
0	590
14	514
0	435
0	0
0	472
71	224
3	102
22	111
3	106
0	108
0	101
0	136
2	38
0	124
224	434
0	953
0	953
0	955
0	1021
0	953
0	972
0	953
0	533
0	605
0	614
0	546
0	415
0	269
19	90
5	175
0	7
0	164
0	5
0	65
0	320
0	50
3	142
0	74
0	55
0	53
8	52
0	690
1	3247
0	135
51	3169
1	34
1	133
0	169
0	191
0	190
0	73
0	14
1	312
0	131
12	51
0	0
1	84
0	34
13	159
2	169
0	232
3	123
9	832
0	145
10	111
0	196
114	904
2	297
0	12
0	87
0	26
1	267
4	30
0	69
0	81
1	30
0	28
3	23
3	10
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	4
5	25
0	25
0	5
0	0
0	12
1	1
0	1
0	1
8	42
0	2
0	5
34	36
0	3
2	1
0	3
0	0
0	4
0	24
0	24
0	2
0	4
0	3
0	1
0	2
0	3
7	4
0	19
2	16
0	4
10	87
1	87
0	448
13	1645
0	1616
0	1638
0	1509
0	1544
0	562
0	1103
0	1150
0	1368
0	1635
0	1402
0	1442
0	1537
0	1483
0	1612
0	1409
0	1571
0	1364
0	1514
19	1520
0	1717
0	1535
0	152
0	856
0	1469
1	1582
0	53
0	997
0	112
0	0
2	11
0	376
0	116
0	37
1	13
0	0
3	29
0	67
0	58
0	67
0	78
1	71
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1646
1	1362
0	1463
10	912
0	1555
1	1637
0	1507
0	1542
0	1459
0	1538
1	1352
0	1332
3	1446
1	1549
0	655
0	678
1	1260
0	1571
0	232
0	1543
0	1480
0	1378
0	1356
0	1084
1	1128
0	847
0	627
0	935
0	309
12	226
0	245
0	181
0	6
0	58
18	130
5	123
0	27
0	43
0	27
0	21
0	34
0	34
0	34
0	2
0	2
0	0
0	0
0	0
0	19
0	2
1	1412
2	61
26	1412
3	560
0	336
0	6
4	492
2	469
0	491
2	5
1	374
0	326
2	487
0	280
1	279
0	487
0	487
0	154
0	1
0	7
0	32
0	1
0	1
0	0
0	17
0	43
1	635
4	717
2	565
0	703
2	45
32	169
0	13
0	0
3	251
2	143
68	252
0	17
0	414
0	73
0	97
0	80
0	70
3	26
6	21
0	242
0	19
0	45
1	59
0	30
0	24
0	19
2	120
6	80
0	23
0	15
0	89
4	17
0	105
0	44
1	78
0	34
0	66
0	36
0	4
20	8
0	0
0	9
0	9
11	350
0	4
0	73
0	1584
33	1146
20	1437
0	1569
0	912
7	422
0	216
2	1009
1	500
15	359
0	515
1	270
0	228
1	58
10	35
8	37
0	17
0	0
0	0
0	0
0	0
0	0
0	3638
17	1394
0	3401
0	3479
3	3639
0	2329
5	543
0	162
6	37
3	1227
9	854
1	475
1	425
0	0
10	173
0	5
7	19
3	1
0	208
0	193
3	213
0	1
0	64
0	0
0	6789
0	0
1	20
0	12428
2	10204
0	10447
175	7688
0	12073
0	10445
0	9438
12	10934
0	386
0	11894
0	2493
4	8358
4	10806
58	1832
0	2146
0	297
3	9183
0	0
0	59
0	138
1	8536
0	52
0	8775
0	2582
0	688
1	1140
0	263
0	266
0	3
0	20
1	71
0	21
0	73
0	61
0	60
0	59
0	58
0	0
0	58
0	56
0	57
0	53
0	127
0	0
0	104
0	397
0	0
0	300
0	296
0	297
0	3
0	0
0	0
0	59
0	76
0	94
0	71
0	76
0	72
0	88
0	1
0	16
0	49
1	325
0	1
0	0
0	201
0	75
0	0
0	0
0	12
0	5
0	4
0	0
0	2
0	3
0	3
0	0
0	0
3	270
0	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	550
0	761
0	715
0	703
0	629
0	693
0	741
6	287
0	701
0	665
0	462
0	869
0	324
0	582
0	510
0	735
0	689
0	722
0	583
0	727
0	679
0	721
0	693
0	680
0	675
1	679
0	360
0	224
0	262
0	40
0	222
0	3
0	8
0	168
0	204
0	168
0	49
0	24
0	24
1	31
6	143
2	190
21	177
2	54
23	18
2	19
20	47
3	109
5	30
6	45
2	12
6	46
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	5
0	8
0	0
0	5
0	1
0	5
0	2
6	115
0	890
1	882
16	753
0	890
83	181
0	26
1	142
7	47
0	42
0	44
3	103
0	16
2	8
0	21
2	3
2	55
6	6
0	99
0	47
0	20
0	44
0	44
1	46
0	42
0	5
0	4
0	3
0	17
0	2
1	4
0	7
0	3
0	25
0	41
15	49
0	36
2	36
0	0
2	21
2	1
17	2029
0	2690
0	2847
0	3142
0	3132
0	3106
0	3108
0	3049
17	2554
0	1534
0	260
0	855
0	324
0	522
28	685
0	474
7	507
0	474
0	172
0	92
6	51
0	165
0	121
0	21
0	27
0	30
0	130
0	30
0	23
0	31
1	8
0	1
45	23
0	20
1	12
0	9
9	1115
2	1115
0	417
0	1
10	1147
0	947
0	101
1	834
0	780
0	101
2	542
6	516
10	3
54	1129
52	95
6	454
1	115
0	3
5	356
1	351
1	17
0	174
0	5
0	190
0	0
2	13
12	139
2	390
0	39
0	577
2	463
0	94
0	53
1	366
0	85
0	54
1	61
2	32
0	64
0	402
0	427
0	477
0	391
0	47
0	73
0	30
0	501
0	460
1	56
0	27
0	1
0	318
0	0
0	0
0	55
1	31
0	0
0	0
0	0
0	0
0	74
1	2
0	9
1	24
0	10
0	4
0	0
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	1
0	26042
9	28797
0	34310
0	37993
0	35973
53	36876
25	36767
25	36688
1	36227
0	36801
1	37932
0	37977
12	37033
0	38010
1	37109
0	36702
1	36729
10	33848
2	35813
0	37972
0	36837
0	35575
6	35611
0	34374
0	2186
3	24548
27	25978
0	6038
0	1888
0	1330
1	1063
0	435
0	131
0	37
0	57
2	0
0	36
0	54
0	175
0	190
0	0
11	334
1	50
0	0
0	0
0	0
0	0
0	0
0	36
0	36
1	37
0	36
2	380
0	372
0	269
4	7
0	357
14	119
0	2
0	308
0	11
1	20
0	21
0	18
0	3
0	26
0	118
0	132
0	3
0	70
0	21
0	6
2	859
0	244
0	34
0	502
0	826
0	366
0	669
0	631
1	176
0	487
0	475
1	798
0	653
0	65
0	278
0	692
0	269
0	601
0	828
0	901
0	846
0	731
0	559
0	826
0	832
0	774
0	820
0	825
0	0
0	103
0	327
0	90
0	455
7	5
0	1
0	0
0	13
0	0
0	3860
0	3617
0	2582
0	3524
0	3685
0	3859
0	3545
12	3290
1	3577
0	3851
0	2882
0	2748
0	329
0	462
0	176
0	199
0	604
0	64
0	241
8	362
7	386
0	395
0	283
3	234
3	308
1	90
20	22
4	11
10	2
0	412
0	19
0	0
29	916
8	884
0	606
0	918
5	10
0	249
3	5
19	22
0	6
0	2
0	2234
16	2292
0	2276
93	2327
2	98
0	2279
26	590
0	2259
0	2061
8	2218
0	2256
5	1791
2	385
0	213
0	524
0	52
0	937
0	983
0	987
0	570
3	570
0	958
0	1006
0	1018
0	50
0	89
0	1046
0	1009
0	1010
0	946
1	0
0	835
0	48
0	490
0	1
0	848
1	16
0	53
5	370
0	18
0	9
19	9
5	487
0	486
0	436
4	5
0	51
0	5
0	6
217	240
0	228
0	74
0	26
0	152
0	29
0	124
1	65
0	18
0	0
0	167
0	167
0	7
3	174
23	2
3	52
0	61
0	52
0	41
0	12
0	2
0	1
2	5
0	8
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	35
0	90
0	107
0	35
0	104
0	110
0	40
0	3
0	14
0	7
0	3
1	11
0	33
129	66
0	10
5	39
0	314
0	5
0	6
0	6
0	3
1	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
733	87
0	55
0	3
0	5
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	43
30	81
0	72
0	3
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
247	704
2	800
1	110
0	446
0	76
4	61
0	68
0	24
0	2945
0	2942
0	2568
1	1580
0	2340
0	2674
0	2038
0	2841
0	2729
1	2580
4	2265
0	2832
0	2657
0	2474
1	2009
0	1694
0	2466
0	2642
0	2805
0	2310
0	2413
0	2801
0	1568
0	105
0	50
0	251
0	244
0	125
6	201
0	246
0	204
0	348
0	379
0	36
0	9
0	54
0	10
0	1
0	1
0	1
0	0
1	0
23	14
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	155
0	174
0	174
0	174
0	163
0	177
0	175
0	174
0	170
3	179
0	179
0	179
0	179
0	174
0	115
0	160
0	45
0	2
0	14
0	5
0	12
0	0
0	7
0	7
2	4
0	7
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1766
0	1846
0	1775
0	1847
0	1582
0	32
49	1150
0	1089
0	1129
0	804
1	1117
0	1106
0	1110
2	1099
0	1104
0	893
0	657
1	42
4	1
0	11
0	21
0	21
9	35
0	22
0	14
0	7
0	5
7	166
1	22
0	169
0	177
0	9
0	15
0	437
1	601
3	214
3	600
0	629
1	397
0	601
0	599
0	367
0	596
8	485
0	465
0	468
0	560
4	259
0	521
0	521
1	547
9	481
0	300
0	447
0	373
0	33
0	1
1	31
0	28
0	14
0	5
0	4
2040	2195
3	27
3	387
16	857
6	254
0	51
1	126
15	96
3	247
35	128
3	24
1	193
0	0
5	90
0	1
0	0
0	9
0	20
0	20
2	6
1	19
0	0
71	2241
139	2269
6	1549
0	1653
5	1
1	70
6	5
5	217
0	35
2	29
1	30
0	0
0	4
0	5
0	4
0	8
0	0
1	225
0	44
2	672
7	11
0	67
0	33
12	18
0	244
0	719
11	663
0	49
0	60
0	696
1	4
6	11
0	12
0	45
0	105
0	47
0	33
0	103
2	10
592	176
0	160
8	83
0	27
1	10
0	28
4	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
23	540
1	22
28	491
0	509
0	479
0	440
0	13
0	487
0	39
29	235
0	15
2	40
7	4
0	247
1	248
5	193
11	167
1	145
1	190
0	38
0	1
0	23
0	2
0	23
4	2
1	4
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	11
0	2
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	105
0	86
0	317
0	317
13	303
0	783
3	1001
14	799
0	1466
4	335
0	1223
2	273
0	1037
0	1466
0	484
1	943
0	1437
2	1165
0	1333
0	1117
0	1019
0	356
0	734
0	1135
0	51
0	503
0	14
0	25
2	363
0	243
0	47
0	356
0	44
0	21
0	95
1	40
6	40
0	33
0	1097
4	1556
0	266
0	1113
3	1349
0	1349
4	275
0	581
0	338
0	232
0	549
0	1531
0	1160
0	26
0	0
0	5
0	17
0	1
0	33
0	2
0	34
0	0
7	222
0	835
0	835
2	132
17	25
144	116
0	111
0	4
0	2
1	520
0	532
0	9
0	1
8	492
33	299
0	4
0	1
8	109
0	12
0	10
0	6
0	2
0	1
0	4
1	165
3	332
1	481
0	28
1	67
1	57
5	143
7	520
21	471
1	506
0	0
0	0
0	0
0	0
1	0
0	0
0	59
3094	76
0	113
0	26
381	378
11	33
0	21
11	73
2	62
0	250
1	22
0	29
0	188
1	0
2	5
6	42
0	2
2	6
0	34
0	34
0	0
0	1
0	1
0	0
0	68
0	57
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	554
0	119
0	475
0	522
2	440
14	454
0	501
0	487
0	484
0	499
3	543
0	508
0	484
0	375
0	545
0	560
1	583
0	454
0	503
0	491
0	494
0	485
0	469
0	146
4	398
0	467
1	47
0	439
0	376
0	374
0	142
0	112
0	409
2	402
1	376
0	343
0	161
0	127
0	2
0	519
0	538
1	395
0	483
0	34
0	54
0	20
0	2
0	1
0	223
0	1
0	15
0	12
0	27
36	51
5	39
0	5
0	23
0	13
0	13
0	4
0	2
0	12
0	36
0	23
2	22
0	23
0	0
0	0
3	144
0	144
5	129
3	7
0	0
0	2
0	119
0	397
0	309
0	226
0	165
0	1
0	54
0	20
1	242
11	203
3	221
6	66
3	66
0	102
2	173
0	136
0	3
9	144
0	79
1	727
0	1
0	739
0	731
0	47
0	50
15	735
0	641
1	710
0	0
0	714
0	8
0	6
0	1
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
21	192
0	10
2	190
0	11
2	5
0	3
3	21
0	12
0	37
12	36
0	3
0	3
0	4
0	1
0	70
0	142
0	133
3	33
0	66
0	111
0	137
0	134
0	100
0	6
1	11
0	12
0	14
0	14
0	17
0	17
0	15
0	20
0	26
0	137
0	131
0	24
0	102
0	28
0	44
0	108
0	111
0	95
0	82
0	115
0	95
0	69
3	56
0	5
0	52
0	47
0	44
0	5
0	52
1	21
11	99
5	163
0	157
0	147
0	157
0	172
0	18
1	0
54	76
0	76
1	13
0	12
12	1156
0	1204
0	81
0	8
0	698
2	66
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	49
18	271
26	459
3	437
0	33
4	182
1	42
0	1
0	1
0	1
0	0
0	0
0	0
0	0
781	196
0	133
0	88
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	2
0	2
0	0
3	883
1	859
0	791
0	788
2	858
0	801
0	823
0	848
14	554
0	745
0	814
0	911
0	587
1	10
1	170
0	153
0	29
0	57
0	58
0	70
0	53
0	49
0	51
0	17
0	14
0	19
0	26
0	2
0	7
0	3
0	1
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
32	759
2	36
4	409
1	633
0	18
0	11
0	5
0	188
0	244
0	702
0	777
0	842
0	771
0	842
0	657
0	760
0	71
6	153
0	649
0	820
0	181
0	818
0	808
1	836
0	636
0	693
0	17
0	171
0	22
0	0
0	0
0	0
3	1
47	768
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5548
0	4851
4	4247
0	5635
20	4661
2	3042
6	4818
2	6607
1	1658
2	265
0	5
5	2095
0	2073
0	2074
9	1986
13	0
1	11
0	22
1	87
0	90
1	59
0	35
0	112
0	1
32	1045
1	389
14	605
0	14
0	546
0	15
0	22
0	12
0	4
0	25
3	14
0	4
4	30
2	37
0	4
0	0
0	4
0	4
0	4
0	0
3	24
0	1
0	1
0	0
0	7
0	9
0	3
0	0
0	0
0	0
0	0
0	2
0	11
0	801
0	816
4	852
0	244
0	687
3	715
0	807
0	740
0	831
0	194
0	865
0	412
0	850
0	411
1	784
0	17
1	67
0	736
1	594
0	830
0	749
2	751
3	359
0	840
0	700
14	756
0	502
0	418
5	97
2	0
0	4
25	1462
0	4
2	1035
0	2
0	90
0	121
11	852
0	1669
0	264
0	0
0	212
0	4
11	849
4	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	608
15	95
0	537
0	32
0	7
0	7
0	7
0	8
0	4
0	0
1	207
34	643
0	95
0	393
1	198
0	166
7	402
0	59
9	61
0	56
0	58
0	56
0	60
0	0
0	29
0	28
1	8
0	5
0	0
0	1545
5	772
0	654
0	1260
1	1422
0	1234
0	1391
3	1298
0	1401
14	1145
5	414
19	486
1	1174
0	174
0	603
0	402
0	33
0	9
0	49
1	38
0	0
0	13
0	16
0	15
0	16
0	54
0	13
0	16
0	13
1	3
1	12
0	0
0	2
0	10
0	495
0	465
0	587
0	588
0	337
0	95
2	348
0	345
0	465
0	343
4	12
0	22
0	19
22	859
0	46
5	532
0	85
9	0
367	974
0	218
4	20
13	179
1	73
6	10
0	32
4	348
0	3
0	1
0	1
0	1
0	0
0	1
4	0
0	0
0	0
0	0
7	28
28	39
0	35
2	80
11	80
2	66
0	0
0	2
0	32
0	56
0	78
0	21
0	77
0	42
0	368
0	3
0	151
0	324
0	368
0	40
0	5
0	356
1	35
0	35
5	71
0	27
0	34
0	99
1	91
0	24
7	26
9	1
5	0
0	2
6	27
0	7
4	28
0	14
0	32
0	18
54	65
1	5
2	44
0	28
3	473
2	1020
13	362
0	164
0	786
6	781
0	617
0	577
0	615
1	612
8	545
0	73
0	4
0	263
1	179
2	88
0	35
0	35
0	31
3	114
2	29
2	5
6	5
13	482
204	816
10	762
2	113
0	229
0	22
0	12
1	56
0	485
0	62
3	0
0	0
5	182
0	33
0	181
0	576
0	673
0	583
0	719
0	720
0	649
1	624
0	701
0	484
1	511
0	428
0	255
0	15
25	150
0	22
0	149
3	118
0	0
0	0
300	132
0	132
74	596
28	547
0	84
16	513
1	329
1	407
0	92
8	12
0	362
0	82
0	15
0	39
0	43
0	25
0	7
0	7
1	2
0	0
0	0
1234	129
6	40
0	75
62	5
0	2
0	0
0	0
0	0
0	0
0	6
37	70
0	28
0	17
0	2
2	64
2	25
0	4
4	155
0	1
1	41
0	0
0	0
0	131
0	9
0	18
0	75
0	134
0	83
0	78
0	80
3	65
0	9
0	75
0	35
0	75
0	49
0	75
0	78
0	78
0	2
0	85
0	1
0	35
0	4
0	2
0	0
0	23
0	23
0	22
0	14
0	2
0	0
0	3
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	1
0	276
5	170
0	309
3	280
0	255
0	162
5	116
1	43
0	23
0	19
0	32
0	59
0	60
67	726
0	558
0	666
0	605
0	450
0	436
0	403
0	84
4	405
5	299
0	0
0	161
10	265
0	68
0	34
0	60
0	42
0	94
1	20
0	1
0	7
0	0
0	0
0	0
0	5
0	5
0	7
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
107	4444
0	18
63	4423
0	6
81	107
0	48
0	25
0	5
0	94
0	5
0	22
0	6
0	4
5	22
0	53
0	41
0	55
0	7
0	7
0	15
0	10
0	6
0	0
0	0
0	0
3	35
0	35
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
0	12
0	22
0	0
0	0
0	0
18	10
7	7289
0	8069
0	5216
1	10
0	5216
24	3850
3	5081
2	5070
0	8133
2	1229
0	7611
0	6658
0	7263
0	6668
0	6131
22	2954
0	3866
5	6174
1	5801
0	3248
0	518
0	524
0	165
2	83
1	55
0	1471
1	844
0	301
0	71
15	118
0	1
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	2
1	38
0	14
8	17
0	12
0	3
0	11
0	1
3	1308
0	1215
2	691
0	535
0	1177
1	976
0	1068
2	971
0	328
0	25
0	29
0	4
0	0
1	1
2	42
0	0
0	0
0	0
0	0
0	0
0	653
0	652
0	653
0	653
3	697
0	189
0	66
2	5
15	1972
0	1565
0	341
0	965
36	711
0	852
1	15
0	147
0	352
1	61
0	1
0	77
0	30
0	59
0	60
0	63
0	64
2	57
0	60
0	65
0	71
0	69
0	57
0	8
0	6
0	7
0	2
0	3
0	3
0	5
0	1
22	108
0	107
0	2
0	7
0	4
0	6
0	4
20	157
0	149
3	3
0	12
0	1078
0	1310
0	1174
0	1036
70	1399
0	176
0	145
2	407
5	112
0	40
0	34
0	39
58	432
0	432
0	0
0	344
0	373
0	4
1	7
0	22
0	9
2	1
0	14
1	0
3	40
0	3
23	46
1	3
0	1
0	3
0	478
0	495
0	495
0	495
0	571
0	437
0	429
0	492
0	495
0	500
0	494
1	495
2	492
0	509
0	517
0	383
0	182
0	89
1	17
1	891
5	3273
0	0
0	3453
0	3106
0	3148
0	2382
0	3442
0	3436
0	3284
0	1613
0	2182
0	2231
0	39
0	3014
3	3103
0	3232
0	3160
0	3235
0	3190
0	3236
2	2753
1	2833
9	1133
0	2601
59	1827
2	941
0	710
2	2384
0	173
2	654
0	1040
0	430
0	192
0	232
1	536
3	84
0	12
0	11
3	624
0	497
0	665
0	715
0	65
0	143
0	235
0	377
0	153
0	75
0	193
0	139
0	75
0	46
2	25
0	56
0	28
1	0
0	0
0	0
80	39
0	38
5	15
0	8
0	7
1	6
0	6
0	26
0	0
0	12
3	92
0	132
1	35
0	128
1	137
0	29
0	43
0	19
1	37
0	20
22	383
0	84
1	320
0	33
0	59
0	275
0	148
0	1
0	0
0	28
13	1
14	228
0	227
0	19
0	0
0	0
2	561
14	598
1	584
0	19
5	265
0	5
23	16
0	16
0	0
0	0
0	0
0	0
1	13
15	490
0	29
0	488
0	13
1	489
0	490
2	359
0	413
1	419
0	475
0	304
0	394
0	410
26	352
0	316
0	375
0	424
0	333
0	316
0	376
0	315
0	408
868	528
7	475
2	8
0	238
0	299
1	105
0	116
8	80
0	33
17	726
22	1877
2	472
2	595
0	932
1	1136
0	169
2	563
1	984
0	427
2	84
0	423
3	520
0	315
0	126
0	151
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	38
0	1996
0	0
6	1997
0	228
0	1998
0	124
1	169
0	1997
16	676
0	263
3	1729
3	5
5	5
0	247
1	1
27	2
2	0
2	125
21	225
15	206
8	199
0	22
3	49
0	21
0	13
0	5
0	6
0	1
1	30
0	31
0	20
0	27
0	23
0	22
0	20
0	24
0	30
0	19
0	20
0	18
0	16
0	16
0	15
0	16
0	10
0	11
0	3
0	3
0	3
0	13
0	13
0	0
0	1516
16	1521
0	2
6	1331
25	1329
0	1333
0	195
0	298
0	142
0	15
4	17
91	433
3	10
8	30
0	17
0	16
0	199
0	177
0	33
6	244
0	22
0	0
0	144
1	0
0	0
1	0
0	0
0	120
0	114
0	119
0	114
0	73
0	89
0	110
0	14
0	53
0	3
0	0
0	0
709	4027
0	37
0	834
1	2623
3	3872
3	2724
0	153
0	145
0	2
0	0
0	2
0	0
0	2
9	228
6	238
0	14
0	134
4	32
0	0
2	20
0	42
0	0
0	149
0	0
1	243
0	1
1	247
0	14
0	256
0	18
0	0
0	3
0	6
0	2
0	0
0	4
0	12
0	15
0	11
0	48
0	5
0	9
288	298
0	81
28	205
15	32
19	218
0	55
0	0
0	0
0	5
0	8
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	7
0	0
0	0
0	8
0	0
0	1
0	4
1	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
78	61
3	58
0	141
0	115
0	1
0	89
0	18
0	116
57	134
0	1
0	614
1	549
0	614
1	587
0	147
0	183
0	156
0	139
1	0
0	76
0	11
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	187
0	187
0	10
0	0
1	510
0	2
1	5
0	9
0	5
0	3
0	15
0	10
0	3
6	15
0	9
0	4
0	1
2	0
0	0
0	0
281	47
0	20
0	6
0	35
168	1383
2	1311
54	969
0	1343
0	1346
0	1349
3	237
1343	4191
0	4061
9	57
4	351
0	7
57	63
2	759
1	1
0	308
71	713
1	668
11	145
4	228
0	34
0	9
4	0
0	1
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
497	13
3	4
0	30
0	12
6	23
0	0
0	20
0	23
0	9
0	19
0	5
0	0
53	596
349	564
0	81
25	151
0	125
0	125
338	6
3	134
0	240
0	277
2	129
1	77
0	264
0	2
3	173
0	19
0	498
0	461
15	453
2	404
29	486
0	338
0	491
0	453
0	461
3	112
0	133
5	102
0	478
0	362
0	370
0	356
0	401
8	44
0	394
0	358
0	5
0	30
2	193
0	2
1	162
0	153
0	260
0	2
2	91
0	12
0	9
1	0
249	114
0	1
2	0
0	13
0	0
0	0
0	1
