UniqueCount	AmbigCount
8	127
0	23
0	102
1	43
3	8
5	82
0	25
23	7
10	22
0	5
0	7
1	16
0	11
0	20
0	4
1	1
0	6
0	18
0	13
39	20
1	8
0	10
0	11
0	4
0	8
0	2
279	841
16	790
1	227
6	536
0	5
1	137
4	48
0	240
0	84
2	24
4	84
0	0
364	128
0	6
3	1
0	103
6	32
0	11
0	10
0	45
0	56
30	0
393	1556
49	1062
0	559
0	618
0	574
12	374
0	5
0	424
0	312
46	214
2	482
0	380
0	50
0	187
0	127
2	65
0	40
4	127
0	81
0	57
0	86
0	87
0	87
0	84
0	32
0	28
0	0
0	0
0	0
0	18
0	9
0	20
0	21
0	20
0	9
0	1
0	20
0	19
0	19
1	20
0	20
0	17
0	4
0	4
0	17
0	10
0	0
0	230
0	127
42	228
0	25
172	32
5	2
2	1
16	580
3	572
5	24
7	2
0	67
2	84
35	183
0	64
0	6
0	5
0	6
0	10
0	6
0	0
0	0
1	5
0	0
0	142
0	121
0	142
1	127
0	142
0	139
0	22
0	73
0	121
0	440
0	434
0	170
1	302
0	239
7	328
0	116
0	60
0	134
0	9
6	30
0	85
2	188
3	20
0	37
0	25
0	18
1	36
0	14
0	18
0	31
1	32
1	7
2	2
0	2
0	35
0	6
2	1
0	3
0	12
0	1
0	33
0	24
0	34
0	0
0	0
6	68
0	16
0	0
0	0
1	104
0	77
0	103
3	80
0	76
1	70
2	43
0	9
0	0
0	0
1	0
0	0
2	206
0	0
5	5
0	46
3	46
0	244
0	244
1	48
1	9
2	43
1	9
1	9
0	5
10	38
0	4
0	89
0	2
0	1
0	101
4	22
0	89
0	4
0	95
0	2
0	4
0	5
0	4
1	100
1	2
0	37
0	122
0	1
0	0
0	4
0	2
0	4
0	2
0	28
0	101
0	8
20	429
4	457
0	472
0	423
0	51
0	18
1	50
2	6
64	343
5	256
0	170
1	90
0	0
0	0
0	884
0	884
0	23
0	804
0	39
0	63
0	140
0	197
5	910
5	131
0	70
0	48
0	11
3	402
3	249
0	351
0	415
4	307
0	300
0	382
0	304
24	232
0	174
0	163
0	228
0	122
0	67
1	23
28	173
0	152
3	42
0	25
0	8
0	47
0	52
2	52
3	10
0	7
2	4
0	35
0	8
3	5
11	148
0	122
1	46
0	25
0	42
144	43
3	34
0	17
0	0
0	0
0	0
0	0
0	0
2	1
6	4
0	0
0	0
66	2
0	6
0	5
0	0
0	3
5	51
4	4
0	48
0	9
0	7
0	8
1	13
0	7
1	31
0	472
549	721
0	25
2	49
2	67
1	93
14	47
0	17
1	65
1	5
0	78
0	88
2	6
2	3
0	2
0	3
0	1
0	51
0	0
0	1
1	42
0	26
0	28
0	8
0	10
0	2
0	2
0	0
0	0
0	1
2	580
0	2137
3	2072
0	577
0	529
0	1793
0	95
0	74
0	27
0	72
0	35
0	537
0	180
0	12
0	17
0	19
2	102
15	125
0	5
2	16
0	14
0	29
0	0
3	32
0	32
0	2
3	3
31	509
3	510
0	5
0	5
0	16
19	15
4	2
0	202
0	47
0	45
0	17
1	33
6	24
0	20
0	7
0	18
0	0
0	1
0	5
0	4
0	3
0	0
0	0
0	24
0	1121
0	179
1	1030
0	895
0	754
0	311
6	870
0	945
0	1248
0	781
1	206
3	668
4	104
0	19
0	47
0	194
0	30
1	173
0	108
0	1720
0	1739
0	1732
4	45
0	865
22	214
1	400
14	252
0	392
1	251
0	156
0	235
0	215
0	166
0	72
0	128
0	111
0	155
0	157
0	145
0	93
0	97
0	106
0	26
0	94
1	25
0	0
0	0
0	19
0	19
0	17
0	19
0	19
0	17
0	17
0	18
0	19
0	1
0	0
0	0
0	0
0	9
4	175
0	0
0	2
41	114
1	99
1	15
0	7
1	215
0	294
0	280
41	349
0	297
0	271
0	122
0	82
0	12
0	53
0	31
0	12
0	0
0	0
0	1
0	1
0	1
0	1
0	20
1	18
0	8
22	25
0	4
0	4
0	3986
0	318
0	132
0	1134
4	3528
0	3068
0	3375
0	448
0	2997
36	3361
1	755
0	3796
0	3887
0	410
14	1454
0	983
3	985
0	2863
0	2840
0	1431
0	1174
0	747
0	1254
1	2255
1	253
0	2554
0	2259
2	2583
0	1064
1	23
4	1
13	71
0	240
6	683
0	149
1	110
0	102
0	68
0	97
0	64
0	2
0	22
4	8
0	17
0	33
0	13
0	4
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
1	85
9	95
0	86
21	94
0	11
1	12
0	6
1	12
0	2
0	3
0	7
0	7
1	5
0	194
0	377
0	487
0	405
0	526
0	547
0	538
0	180
0	527
0	541
0	476
0	272
0	495
0	558
0	513
0	477
0	391
1	323
0	392
1	399
0	130
0	368
1	188
0	418
0	459
0	307
0	447
0	447
2	384
0	402
0	438
0	415
0	353
0	329
0	427
0	472
0	360
0	409
0	451
0	371
2	480
0	268
0	418
0	426
0	445
0	356
0	401
0	450
0	420
0	233
0	386
1	468
0	84
1	92
0	186
0	11
1	99
2	117
0	297
26	216
16	297
0	0
6	297
1	16
0	167
0	65
6	71
13	468
0	459
5	437
0	380
0	87
0	155
9	391
3	333
0	0
0	467
6	157
0	110
9	242
0	324
0	130
0	43
0	42
0	42
0	33
0	4
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	770
1	750
0	792
0	109
14	4
42	542
0	538
0	382
2	20
4	77
0	77
0	3
0	4
0	33
0	0
0	33
52	790
0	319
2	277
3	479
5	11
3	4
0	594
1	4
1	45
1	157
0	30
0	14
0	33
2	40
0	34
0	74
0	75
0	73
0	50
0	75
0	41
0	12
1	0
0	3
5	3
0	3
0	2
0	3
0	1
0	1
0	0
2	91
0	1
0	52
0	93
0	2
0	42
0	33
0	19
0	2
72	2299
2	207
46	2274
9	317
4	175
28	1306
6	247
0	98
0	170
0	60
1	397
4	500
14	217
0	33
0	229
7	121
1	119
0	102
0	20
19	36
5	37
11	61
2	8
0	27
5	12
0	56
108	66
0	56
0	57
0	5
5	18
0	1
0	12
1	0
0	1
0	367
1	364
0	313
0	353
40	219
3	190
4	46
0	3
0	17
0	349
5	8
0	19
0	0
0	0
0	0
3	3
0	3
0	0
0	9280
3	394
0	859
2	464
0	112
0	23
0	98
19	488
3	369
2	171
0	8
0	5
0	5
0	0
0	0
0	0
0	7
153	73
0	55
0	11
0	17
10	1168
0	1161
0	1161
0	622
0	608
0	438
0	31
0	39
0	39
0	28
0	21
0	16
0	5
0	4
0	4
0	0
1	178
0	494
0	473
0	310
0	494
0	501
0	321
0	399
1	423
0	476
0	462
0	464
0	414
0	427
3	347
0	338
0	474
0	467
0	490
0	404
0	490
0	434
0	406
0	437
0	354
0	467
0	467
3	458
0	475
0	457
0	466
0	484
0	436
0	431
0	491
0	339
0	183
0	330
0	404
0	371
0	369
0	384
0	377
0	457
0	480
0	382
12	38
0	332
0	372
0	344
3	351
0	367
0	361
0	305
2	138
0	100
0	112
1	59
0	16
0	70
0	24
0	86
0	52
0	64
0	24
0	66
0	29
0	18
0	2
0	4
0	0
0	0
0	0
0	0
49	2714
333	2734
0	1361
0	3980
1	3197
0	79
1	1598
1	2701
38	2352
2	991
0	2786
0	2703
53	56
0	276
2	307
0	1564
0	447
0	63
1	65
0	53
4	62
0	57
0	8
1	0
0	7
0	18
0	0
74	1632
0	1565
0	1566
34	823
1	1240
2	916
0	1032
8	324
0	309
0	13
0	379
2	395
0	764
0	382
0	35
0	318
2	43
239	1189
0	391
0	368
0	79
1	39
681	460
0	52
8	397
4	382
1	83
0	41
7	32
0	18
13	15
0	3
1	0
0	0
0	70
0	0
0	73
0	69
1	0
0	61
0	31
0	0
5	4
0	0
0	7
0	4
0	69
1	64
3	0
0	3
1	0
0	0
0	1871
0	1851
7	1877
1	1676
1	1757
0	1802
0	1639
0	1713
0	1156
0	1487
0	1786
0	1735
0	1426
0	105
0	1630
0	1523
2	1255
0	1240
0	1509
0	23
0	75
0	47
0	94
0	1395
1	18
1	88
0	63
1	1
2	564
0	1782
3	1777
203	1920
5	727
0	51
4	128
0	125
2	91
0	122
0	123
2	119
0	289
0	7
0	157
0	129
0	135
5	6
10	43
0	3
0	11
34	79
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	78
0	0
0	73
0	0
0	0
0	75
1	7
0	10
0	0
1	57
0	50
22	452
5	257
0	363
5	333
0	126
0	179
0	183
0	184
0	155
0	155
1	144
0	177
0	8
0	169
0	152
0	0
0	157
0	171
0	67
0	139
0	7
2	104
0	2
0	103
0	4
0	3
0	1225
12	1176
10	1178
0	50
0	16
0	19
0	19
0	67
3	63
5	15
0	2
0	3
2	300
9	104
0	124
6	376
0	122
0	141
0	123
0	56
2	448
0	1
0	6
0	0
0	7
0	6
0	0
0	1
0	2
1	1
0	1
5	75
0	9
0	0
0	1
0	1
0	0
13	577
0	59
4	543
0	91
0	34
2	421
0	13
0	19
15	45
2	5
8	3
0	4
0	1
0	0
0	0
0	1
5	15
1	13
0	4
0	4
0	1
5	1
0	21
4	1418
0	1417
6	89
133	354
3	160
0	298
0	64
0	155
2	195
0	55
10	103
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	1096
9	926
0	1251
5	1003
1	1250
4	1066
0	22
1	26
0	227
12	562
0	120
0	18
2	141
0	79
0	68
0	27
1	130
0	176
0	186
2	74
0	20
0	118
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1293	177
5	128
2	24
22	546
1	546
6	469
0	228
0	13
0	13
1	6
0	18
0	25
2	0
0	11
0	21
0	6
0	1
0	14
0	1
24	249
0	237
0	116
3	65
0	49
1	9
0	15
0	0
0	0
1	575
8	575
1	5
0	15
0	24
0	5
0	29
0	5
5	0
1	293
0	291
15	103
1	11
0	23
2	26
0	39
1	55
0	0
0	0
0	57
0	0
0	1
0	0
1	54
1	343
0	329
1	231
0	96
0	320
0	238
0	305
0	363
0	316
0	35
0	251
0	228
0	340
0	18
0	32
0	296
0	319
0	551
0	39
0	55
0	26
0	59
0	260
0	325
0	195
0	344
2	332
0	300
0	307
0	278
0	258
0	323
0	218
0	320
0	222
0	240
0	276
0	116
0	220
0	62
0	283
0	170
0	248
0	273
0	22
0	20
0	16
0	9
0	156
0	10
0	2
0	45
0	109
0	6
0	108
0	225
4	139
0	7
3	58
0	27
0	16
5	727
9	630
28	1335
0	0
1	463
0	476
0	363
0	529
0	761
0	574
0	55
17	9
0	897
277	1764
0	1627
8	1524
3	47
9	31
5	61
0	23
196	361
0	271
6	45
158	204
0	182
0	4
0	19
0	24
0	14
0	1
0	1
0	1
0	0
0	43
0	78
0	43
0	0
0	78
0	6
1	209
0	370
0	342
1	21
0	14
2	341
0	44
0	82
0	51
0	89
0	16
0	33
0	89
0	35
0	35
0	48
7	84
3	81
0	17
1	25
0	0
0	0
0	7
0	9
0	10
3	2
0	0
0	0
0	0
0	6
6	1
0	1
0	0
0	0
4037	1382
0	1001
30	614
2	148
11	17
0	6
2	11
1	2
1	4
0	24
50	255
0	875
1	774
1	130
4	1013
1	948
0	52
0	560
2	494
0	109
0	9
2	659
0	43
0	111
0	0
0	0
0	0
0	0
0	0
0	2282
2	2097
1	2089
20	2094
4	723
1	391
1	949
4	112
0	44
0	29
1	24
0	10
0	1
0	5
0	0
0	14
0	0
1	10
0	1
1	6
1875	539
0	345
0	72
0	129
1	12
20	4
0	378
0	345
0	333
0	328
0	26
1	3
0	72
11	85
0	60
3	35
0	0
0	11
0	15
0	16
0	4
1	16
0	26
0	1
0	12
0	16
0	8
0	16
0	1
1	15
0	0
0	15
0	14
0	13
0	17
0	16
0	11
0	10
0	9
0	9
0	1
0	2
0	1
0	0
25	147
0	116
0	126
0	43
0	120
0	90
1	64
0	136
0	69
0	103
3	215
69	161
0	20
0	28
0	19
11	172
0	13
9	77
4	11
0	18
0	4
0	41
0	16
1	59
0	2
3	22
0	7
11	48
0	7
4	27
10	628
0	512
0	619
38	190
0	534
0	515
0	526
10	600
5	40
10	103
11	2
0	71
1	8
0	10
0	26
0	24
0	25
0	82
17	47
0	29
0	76
30	73
19	65
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1140
0	1140
0	31
2	94
0	1091
3	177
0	9
0	28
0	124
0	262
1	461
5	5
0	96
40	1148
16	96
1	633
3	1009
1	701
0	19
10	366
0	4
1	210
1	690
0	75
7	169
2	74
0	80
0	62
3	45
0	974
0	265
1	489
420	1028
0	260
2	376
0	118
0	384
0	596
1	732
0	255
7	422
0	242
4	574
0	223
0	4
28	6
0	2
0	0
0	1
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	1
0	1
0	8
0	11
29	78
2	58
0	0
0	5
11	472
0	349
0	392
1	124
0	17
5	231
0	3
0	5
0	11
0	0
0	3
0	0
0	1
0	1
0	17
0	0
0	0
0	6
0	1
0	2
0	19
0	4
0	3
0	1
3	95
0	0
8	67
11	67
0	64
0	29
0	24
0	7
0	0
0	0
0	38
7	40
0	38
0	4
0	19
2	66
1	6
1	0
2	14
0	1
2	15
0	213
1	201
1	420
4	15
0	396
2	264
3	194
0	91
0	814
0	814
1386	1801
0	506
0	1730
5	1236
14	31
4	60
1	122
1	54
0	92
0	0
0	0
0	0
0	0
0	0
1	58
1	11
0	1408
2	5
0	93
19	46
0	127
6	172
7	3
1	88
0	20
0	7
0	276
0	211
0	235
1	102
1	230
1	254
0	255
1	164
0	131
0	195
2	23
0	84
0	2863
0	2503
0	3824
1	2900
2	6
1	1200
6	3820
2	170
1	1584
0	1220
0	1347
0	1352
0	72
0	916
0	1062
7	86
0	21
56	361
6	339
0	270
0	269
11	1
5	252
0	196
0	235
11	117
0	63
0	33
6	33
0	9
0	27
0	11
0	19
2	5
203	164
31	158
2	29
0	15
0	10
0	3
0	4
0	3
0	4
9	32
129	195
0	65
0	92
2	133
0	26
0	84
1	58
0	68
0	3
4	14
0	5
3	15
0	6
1	0
3	0
397	4569
2	4369
47	4390
0	1655
2749	4712
1	23873
8	21009
2	3
2	23865
0	196
0	9
4	2
1	2
27	836
7	735
0	110
0	95
0	190
0	163
0	1
9	43
0	139
2	37
0	0
0	0
0	0
0	0
0	7
0	7
3	1214
2	31
0	29
0	29
0	12
1	22
0	0
0	13
0	0
0	0
0	1
0	0
0	8
2	10
0	0
0	9
0	1
0	4
0	9
0	5
0	8
0	0
0	20
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	819
0	26
0	269
0	857
0	855
0	1595
4	671
0	779
0	818
0	125
0	1149
1	166
0	807
0	781
0	25
0	78
9	129
160	257
0	63
0	229
0	175
0	180
5	76
0	53
1	22
0	0
0	0
0	3
0	0
1	7
0	0
0	0
490	134
16	124
59	160
0	49
1	119
0	124
0	84
1	67
5	67
1	137
11	131
0	75
0	23
0	23
0	33
0	17
0	5
0	0
0	0
0	16
1	7
0	7
23	41
0	17
0	15
191	80
0	33
4	29
0	7
0	14
0	3
0	11
0	7
0	7
3	8
0	3
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	15
8	33
0	0
31	34
0	14
3	121
0	12
0	45
5	24
0	21
0	24
0	11
1	0
0	0
1	0
0	0
0	25
1	79
7	44
0	816
0	1428
126	1489
0	26
0	22
0	20
0	3
1	223
1	8
0	12
28	744
2	707
4	494
0	568
6	59
0	158
1	52
0	9
0	30
0	6
0	6
0	51
0	0
0	0
5	0
6	212
3	209
3	20
0	3
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
345	22
0	17
4	281
1	133
0	96
0	163
0	156
0	145
0	188
2	667
0	715
0	703
0	715
1	639
2	670
4	132
1	81
0	639
0	642
1	595
0	683
6	154
3	648
0	666
0	8
1	73
0	91
8	126
0	19
0	376
2	75
0	98
0	361
3	274
0	269
1	256
0	183
0	222
4	168
0	188
2	169
0	192
108	291
0	251
3	113
0	110
0	83
0	44
0	1
2	38
5	0
0	0
0	0
0	14804
96	15634
0	16110
0	14807
5	15551
0	566
0	9131
0	23
43	388
1	879
0	1073
0	83
6	426
0	802
0	40
0	1614
0	739
684	3535
10	2399
0	351
8	1022
5	112
0	72
0	46
2	48
16	88
13	990
0	993
0	1013
0	334
0	788
1	488
0	13
0	6
410	213
0	34
0	146
13	3942
11	3880
1	3865
0	4150
7	3862
8	3944
30	3566
2	3834
5	107
119	847
9	126
2	14
0	0
0	2342
4	363
6	73
5	463
4	428
0	1556
0	1420
8	166
2	27
0	248
3	75
0	184
0	113
0	194
0	532
0	136
2	549
2	287
2	23
0	18
0	10
1	14
0	1
0	23
1	9
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	1
0	0
0	14
0	4
0	3
3	89
0	89
0	8
1	8
0	0
6	2
0	0
0	449
0	528
42	538
3	520
0	292
0	320
1	25
0	44
1	1
2	9
0	1
83	36
1	22
1	12
0	0
10	71
0	734
0	27
3	983
0	1113
0	389
0	389
3	390
0	0
0	379
0	358
0	377
7	1760
474	1173
18	1622
11	41
33	38808
0	34325
0	14342
40	38369
0	34186
0	33982
0	38304
66	11612
1	28027
0	22782
286	2665
166	2666
6	31
0	1098
6	1088
0	1129
2	1063
0	1032
2	1032
0	1064
1	1065
3	943
0	1153
1	1080
0	974
0	365
0	406
0	574
0	1071
0	1095
0	1055
1	1004
0	1081
0	1027
0	1040
0	1040
0	200
0	788
0	657
1	574
0	140
0	103
0	130
0	20
0	657
0	657
0	619
2	78
0	172
0	60
3	584
0	74
0	99
0	321
0	556
0	119
0	13
11	283
0	88
8	378
0	95
0	70
0	21
0	23
0	5
0	24
0	15
0	3
0	20
1	3532
0	3620
340	3511
15	3636
0	118
2	355
0	40
0	0
0	45
0	21
1	212
0	213
0	329
0	124
1402	40
0	48
0	103
0	97
0	97
0	2
0	0
0	20
0	58
0	4
0	1
0	2
0	0
400	72
4	40
0	3
0	5
7	124
0	122
0	34
0	108
0	106
2	103
0	105
0	100
0	113
0	109
0	110
0	7
0	114
17	126
0	82
0	105
5	83
1	6
3	82
0	40
0	88
2	64
0	22
0	36
0	20
0	10
0	32
0	16
0	24
0	1
0	3
0	3
0	8
0	1
0	0
0	25
0	0
0	4
0	0
0	0
0	0
0	479
0	459
0	363
0	409
0	409
0	384
0	14
0	15
6	380
0	3
1	22
0	37
0	36
0	11
0	23
0	39
0	27
0	81
0	45
0	25
0	73
0	49
0	33
0	30
0	33
0	23
0	18
0	34
0	1
4	16
4	275
1	353
3	533
2	334
2	477
0	207
0	56
0	109
6	189
0	31
0	46
0	37
0	57
0	22
0	0
0	0
0	3
0	5419
0	2519
0	2496
0	2921
0	2921
0	2496
0	2496
0	14
0	2921
0	5193
0	46
2	49
2	60
0	243
0	1123
0	4594
1	4906
0	5366
0	5377
0	5188
0	4465
3	5159
0	4828
2	5156
0	4828
0	4564
0	5213
0	5221
0	5412
0	4849
0	5222
0	5415
0	5415
0	5416
0	4945
0	5279
0	5406
0	19
0	203
0	4847
0	1069
0	4839
2	1
0	37
0	4734
0	101
0	4799
0	4547
0	2693
0	111
0	4069
0	4608
0	3044
0	4828
0	4661
0	3909
0	4787
0	1953
0	77
0	4308
0	4255
0	27
0	4244
1	980
0	153
0	376
3	2828
0	298
0	1221
0	602
7	259
125	958
0	90
0	21
0	48
0	10
0	673
0	8
10	20
2	6
2	24
0	14
4	5
8	0
2	729
0	143
350	771
30	64
0	128
0	7
0	7
0	9
0	15
0	6
0	10
0	11
0	15
3	27
3	20
12	17
0	3
1	3
0	9
0	3
0	0
0	2
0	8
0	7
0	6
11	46
9	248
0	502
62	528
5	12
0	34
1	311
27	656
0	678
3	637
24	652
1	445
0	104
0	6
6	1020
30	1269
1	401
1	292
31	1604
2	223
0	166
0	463
0	87
0	126
0	355
4	175
2	80
2	296
0	393
0	426
0	228
36	532
2	334
7	51
5	14
0	2
0	24
0	14
0	328
0	114
6	157
26	364
0	31
1	148
0	138
0	168
0	42
1	0
0	0
0	2844
0	749
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
45	0
0	0
32	478
0	348
0	447
0	462
0	6
0	107
0	20
0	16
2	1
0	7
0	2231
0	2231
0	2273
0	2286
0	412
0	2252
0	802
1	142
0	21
0	468
0	1802
0	2275
3	837
0	2246
0	447
0	791
0	2125
2	2187
0	2197
7	655
0	2188
0	2138
1	2076
0	1405
0	386
0	334
0	1468
0	106
0	1852
0	735
0	898
0	2226
0	355
0	29
0	167
0	89
0	8
0	22
0	1574
0	1590
0	1528
0	963
0	171
0	11
0	89
0	69
0	13
0	221
2	6
0	17
0	2
0	2
0	0
0	2
3	35
0	0
0	44
0	1
0	0
0	44
0	44
0	44
0	1
0	18
0	1
0	1
0	0
0	66
0	0
0	4
0	11
0	13
0	0
0	2
0	3
0	1
0	3
633	1072
0	1062
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
8	996
0	1311
1	1326
0	1311
3	1352
0	1454
1	1448
0	1375
0	1341
0	1305
2	1393
25	1372
11	1391
0	940
0	902
0	1282
0	1232
0	1253
0	1202
0	0
0	17
0	31
27	257
24	183
6	148
0	103
0	12
0	0
0	5
1	1
0	30
3	61
1	60
0	26
0	13
0	40
0	37
2	3
2	6
0	2
0	8
0	20
315	17
3	333
0	333
0	0
0	0
0	3
0	3
0	115
17	253
129	307
0	96
6	0
0	0
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	6
0	0
12	500
1	399
0	2
0	1
1	261
0	16
0	8
0	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	38
1	40
9	45
1	0
0	3226
0	3364
0	3509
0	3503
11	2774
0	3506
3	3276
0	2826
0	2953
2	2614
0	2880
0	93
6	1
0	247
0	141
0	375
3	10
5	174
0	162
0	32
0	27
0	18
0	33
0	9
0	20
0	17
0	3
0	23
0	57
0	51
7	63
0	51
0	4
11	115
7	71
23	40
0	1
4	1016
0	733
0	23
0	436
0	1076
0	754
0	948
0	932
5	676
0	114
0	788
0	720
1	527
0	636
4	365
0	77
0	169
0	43
0	792
0	953
0	828
0	1265
0	728
0	31
0	0
324	104
0	78
8	17
1	2
0	23
0	0
0	0
0	1
0	2
2	43
1	25
0	121
0	16
151	112
0	48
0	3
0	0
8	0
2	351
80	1665
0	231
0	175
2	228
4	1571
0	43
3	122
0	43
1	49
4	134
0	16
0	0
4	969
7	927
10	13
4	15
4	590
25	617
1	254
0	634
51	596
3	590
0	546
3	581
2	506
6	488
412	615
0	277
0	0
3	362
19	1613
41	612
10	951
2	26
0	64
0	74
0	21
3	47
58	1205
1	398
3	921
0	104
1	200
1	372
0	7
0	152
0	103
0	233
0	432
1	690
0	764
0	112
3	276
0	49
0	9
2	95
0	243
995	1171
0	376
0	934
0	65
4	335
0	0
0	178
26	30
0	23
0	17
0	15
0	11
0	9
0	0
0	8
0	23
0	24
0	16
0	9
0	10
1	21
0	13
0	21
0	21
0	0
0	13
0	1
0	14
0	3
0	21
0	22
0	14
0	16
0	6
0	7
0	16
0	20
0	10
0	10
0	19
0	5
0	0
0	8
0	245
0	31
0	45
14	293
1	346
0	288
2	4
0	120
0	29
4	296
0	10
0	18
0	991
0	1003
0	1103
0	738
0	935
0	725
0	755
0	1027
0	403
0	208
0	2
0	412
0	0
2	182
2	18
0	0
2	0
0	0
0	0
0	0
8	1336
1	668
38	1083
3	201
5	553
0	50
8	31
0	19
1	156
8	157
1	58
0	25
0	11
0	2
0	3
0	3
47	432
0	414
0	155
0	15
0	5
0	0
0	0
0	0
0	8
0	5
0	5
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	127
0	4012
0	20
3	21
0	9
1	1
32	0
1	26
1	1007
0	500
0	1065
2	25
2	1080
0	42
0	1056
14	879
2	984
10	557
0	80
1	498
6	31
1	915
0	786
0	2121
0	3865
0	3925
0	2291
0	3140
0	877
0	2204
14	1142
8	1112
36	982
1	241
9	208
0	25
9	57
1266	3189
0	13
0	52
1	198
1	29
2	224
1	17
0	123
4	162
0	123
3	117
0	17
0	39
1	68
0	104
0	68
1	2
1	100
0	19
1	141
1	67
0	37
0	100
0	98
0	73
0	73
0	67
0	92
0	8
0	73
0	22
0	73
0	42
0	6
3	27
0	75
0	19
0	19
0	64
0	42
0	8
0	81
1	32
1	97
0	21
0	25
0	15
1	105
0	8
0	66
20	465
19	2200
121	2171
0	2162
3	1760
6	319
25	339
0	111
0	131
0	15
1	15
0	4
295	37
0	34
0	1
0	33
0	34
0	36
0	35
0	7
4	41
2	36
0	44
0	34
0	32
0	25
1	21
1	130
0	11
0	20
0	92
0	36
0	26
1	36
0	24
0	32
0	24
0	11
0	14
11	122
0	8
1	142
1	656
2	876
0	906
0	900
0	737
0	905
0	829
0	791
0	759
0	854
0	784
0	848
0	851
0	754
0	786
0	744
0	8
0	617
0	234
3	587
0	28
0	39
0	381
0	176
3	88
5	63
1	396
4	341
0	352
0	354
0	7
1	307
0	259
0	369
0	247
0	0
0	37
0	4
0	6
3	1
0	0
0	8
0	1
0	1
0	2
0	6
0	8
0	0
0	1
0	1
0	2
0	1
0	5
0	6
0	7879
2	6138
0	6853
0	6911
0	5423
33	5245
0	7051
0	6870
0	6997
0	7080
33	5072
0	5971
0	4930
4	6259
0	7568
0	7281
0	7196
0	5547
2	7117
3	7480
0	6913
31	1124
0	1167
0	2420
0	0
0	162
0	155
0	1
0	27
0	150
0	1
0	19
0	35
0	149
0	62
0	52
0	79
0	18
0	0
0	0
0	11
0	162
0	12
0	141
0	41
0	0
1	149
0	7
0	150
0	0
0	3
0	2
0	112
0	124
0	0
0	11
0	0
0	0
0	0
0	7
0	40
0	102
0	0
0	9
0	0
0	79
0	22
0	39
0	5
0	50
0	13
0	14
0	16
0	45
0	49
0	28
0	49
0	38
0	24
0	49
0	14
0	16
0	18
0	14
0	6
0	0
0	7
0	0
0	14
0	19
0	16
0	0
0	24
0	13
0	11
0	1
0	318
0	359
0	320
0	4
0	3
0	75
0	36
0	23
0	197
5	208
0	121
0	28
0	0
0	60
0	60
0	0
0	0
0	4
5	42
0	49
35	689
15	68
2	126
1	225
1	632
3	119
4	28
1	4
14	17
2	151
0	14
0	37
0	11
0	44
1	13
0	8
0	1
0	5
0	30
3	1
0	3
0	0
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
399	86
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	11
0	0
2	28
282	35
557	15
0	13
0	16
0	531
0	527
20	500
0	2
2	82
0	279
2	40
0	105
0	8
0	7
0	10
0	7
0	0
1	7
0	1
1	0
0	100
0	95
0	100
0	95
0	95
0	80
0	70
3	47
3	10
0	71
1	0
1	42
0	1
0	1
0	13
0	17
0	17
0	17
0	13
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1764	326
0	18
0	3
0	41
0	265
7	105
0	463
26	464
2	465
4	464
0	3
6	272
0	0
0	0
0	2
3	2
0	0
0	2
8	205
0	158
1	10
0	37
2	157
0	28
0	0
2	186
0	42
2	2
0	85
0	45
0	46
0	37
0	4
0	3
2	495
0	589
0	595
0	618
9	510
5	99
6	12
5	391
0	310
7	317
4	28
0	189
2	236
9	3
0	105
0	31
357	1753
6	1028
2	1451
0	182
15	1834
0	1075
0	590
1	1457
0	1609
1	54
0	4
0	186
0	4
0	4
0	35
0	39
0	12
0	5
0	8
0	7
0	3
0	1
0	0
0	0
0	99
194	130
0	99
2	153
1	0
4	1
0	91
0	92
0	42
0	44
0	17
0	21
0	1
0	2
0	0
0	0
0	0
0	0
0	0
